"STATION","NAME","DATE","TAVG"
"UK000003005","LERWICK, UK","2020-05-29","9.5"
"UK000003005","LERWICK, UK","2020-05-30","10.1"
"UK000003005","LERWICK, UK","2020-05-31","10.9"
"UK000003005","LERWICK, UK","2020-06-01","11.3"
"UK000003005","LERWICK, UK","2020-06-02","8.5"
"UK000003005","LERWICK, UK","2020-06-03","7.8"
"UK000003005","LERWICK, UK","2020-06-04","7.3"
"UK000003005","LERWICK, UK","2020-06-05","8.8"
"UK000003005","LERWICK, UK","2020-06-06","9.4"
"UK000003005","LERWICK, UK","2020-06-07","7.2"
"UK000003005","LERWICK, UK","2020-06-08","7.3"
"UK000003005","LERWICK, UK","2020-06-09","7.9"
"UK000003005","LERWICK, UK","2020-06-10","9.2"
"UK000003005","LERWICK, UK","2020-06-11","9.8"
"UK000003005","LERWICK, UK","2020-06-12","10.1"
"UK000003005","LERWICK, UK","2020-06-13","12.3"
"UK000003005","LERWICK, UK","2020-06-14","12.8"
"UK000003005","LERWICK, UK","2020-06-15","13.8"
"UK000003005","LERWICK, UK","2020-06-16","13.3"
"UK000003005","LERWICK, UK","2020-06-17","10.8"
"UK000003005","LERWICK, UK","2020-06-18","11.3"
"UK000003005","LERWICK, UK","2020-06-19","11.3"
"UK000003005","LERWICK, UK","2020-06-20","12.0"
"UK000003005","LERWICK, UK","2020-06-21","12.2"
"UK000003005","LERWICK, UK","2020-06-22","12.4"
"UK000003005","LERWICK, UK","2020-06-23","12.3"
"UK000003005","LERWICK, UK","2020-06-24","12.9"
"UK000003005","LERWICK, UK","2020-06-25","12.9"
"UK000003005","LERWICK, UK","2020-06-26","14.6"
"UK000003005","LERWICK, UK","2020-06-27","14.2"
"UK000003005","LERWICK, UK","2020-06-28","13.2"
"UK000003005","LERWICK, UK","2020-06-29","13.0"
"UK000003005","LERWICK, UK","2020-06-30","12.3"
"UK000003005","LERWICK, UK","2020-07-01","9.2"
"UK000003005","LERWICK, UK","2020-07-02","8.6"
"UK000003005","LERWICK, UK","2020-07-03","10.1"
"UK000003005","LERWICK, UK","2020-07-04","10.9"
"UK000003005","LERWICK, UK","2020-07-05","10.3"
"UK000003005","LERWICK, UK","2020-07-06","9.2"
"UK000003005","LERWICK, UK","2020-07-07","9.1"
"UK000003005","LERWICK, UK","2020-07-08","9.9"
"UK000003005","LERWICK, UK","2020-07-09","10.9"
"UK000003005","LERWICK, UK","2020-07-10","10.6"
"UK000003005","LERWICK, UK","2020-07-11","10.9"
"UK000003005","LERWICK, UK","2020-07-12","11.4"
"UK000003005","LERWICK, UK","2020-07-13","11.7"
"UK000003005","LERWICK, UK","2020-07-14","12.3"
"UK000003005","LERWICK, UK","2020-07-15","11.9"
"UK000003005","LERWICK, UK","2020-07-16","12.4"
"UK000003005","LERWICK, UK","2020-07-17","12.3"
"UK000003005","LERWICK, UK","2020-07-18","12.1"
"UK000003005","LERWICK, UK","2020-07-19","11.7"
"UK000003005","LERWICK, UK","2020-07-20","11.6"
"UK000003005","LERWICK, UK","2020-07-21","11.4"
"UK000003005","LERWICK, UK","2020-07-22","11.3"
"UK000003005","LERWICK, UK","2020-07-23","12.7"
"UK000003005","LERWICK, UK","2020-07-24","12.0"
"UK000003005","LERWICK, UK","2020-07-25","12.6"
"UK000003005","LERWICK, UK","2020-07-26","12.7"
"UK000003005","LERWICK, UK","2020-07-27","12.1"
"UK000003005","LERWICK, UK","2020-07-28","13.6"
"UK000003005","LERWICK, UK","2020-07-29","10.7"
"UK000003005","LERWICK, UK","2020-07-30","10.7"
"UK000003005","LERWICK, UK","2020-07-31","13.7"
"UK000003005","LERWICK, UK","2020-08-01","12.7"
"UK000003005","LERWICK, UK","2020-08-02","12.1"
"UK000003005","LERWICK, UK","2020-08-03","11.4"
"UK000003005","LERWICK, UK","2020-08-04","12.3"
"UK000003005","LERWICK, UK","2020-08-05","13.3"
"UK000003005","LERWICK, UK","2020-08-06","14.1"
"UK000003005","LERWICK, UK","2020-08-07","14.0"
"UK000003005","LERWICK, UK","2020-08-08","12.6"
"UK000003005","LERWICK, UK","2020-08-09","12.5"
"UK000003005","LERWICK, UK","2020-08-10","12.7"
"UK000003005","LERWICK, UK","2020-08-11","14.8"
"UK000003005","LERWICK, UK","2020-08-12","14.9"
"UK000003005","LERWICK, UK","2020-08-13","13.1"
"UK000003005","LERWICK, UK","2020-08-14","11.0"
"UK000003005","LERWICK, UK","2020-08-15","13.1"
"UK000003005","LERWICK, UK","2020-08-16","12.4"
"UK000003005","LERWICK, UK","2020-08-17","13.2"
"UK000003005","LERWICK, UK","2020-08-18","14.1"
"UK000003005","LERWICK, UK","2020-08-19","14.5"
"UK000003005","LERWICK, UK","2020-08-20","14.6"
"UK000003005","LERWICK, UK","2020-08-21","14.1"
"UK000003005","LERWICK, UK","2020-08-22","12.6"
"UK000003005","LERWICK, UK","2020-08-23","10.0"
"UK000003005","LERWICK, UK","2020-08-24","10.3"
"UK000003005","LERWICK, UK","2020-08-25","10.7"
"UK000003005","LERWICK, UK","2020-08-26","10.4"
"UK000003005","LERWICK, UK","2020-08-27","10.4"
"UK000003005","LERWICK, UK","2020-08-28","10.0"
"UK000003005","LERWICK, UK","2020-08-29","9.2"
"UK000003005","LERWICK, UK","2020-08-30","9.8"
"UK000003005","LERWICK, UK","2020-08-31","10.6"
"UK000003005","LERWICK, UK","2020-09-01","12.7"
"UK000003005","LERWICK, UK","2020-09-02","13.2"
"UK000003005","LERWICK, UK","2020-09-03","13.0"
"UK000003005","LERWICK, UK","2020-09-04","11.6"
"UK000003005","LERWICK, UK","2020-09-05","9.6"
"UK000003005","LERWICK, UK","2020-09-06","9.1"
"UK000003005","LERWICK, UK","2020-09-07","11.5"
"UK000003005","LERWICK, UK","2020-09-08","11.9"
"UK000003005","LERWICK, UK","2020-09-09","10.3"
"UK000003005","LERWICK, UK","2020-09-10","9.7"
"UK000003005","LERWICK, UK","2020-09-11","11.4"
"UK000003005","LERWICK, UK","2020-09-12","10.2"
"UK000003005","LERWICK, UK","2020-09-13","10.4"
"UK000003005","LERWICK, UK","2020-09-14","12.5"
"UK000003005","LERWICK, UK","2020-09-15","11.7"
"UK000003005","LERWICK, UK","2020-09-16","9.2"
"UK000003005","LERWICK, UK","2020-09-17","11.4"
"UK000003005","LERWICK, UK","2020-09-18","12.3"
"UK000003005","LERWICK, UK","2020-09-19","11.6"
"UK000003005","LERWICK, UK","2020-09-20","11.3"
"UK000003005","LERWICK, UK","2020-09-21","11.8"
"UK000003005","LERWICK, UK","2020-09-22","10.9"
"UK000003005","LERWICK, UK","2020-09-23","7.7"
"UK000003005","LERWICK, UK","2020-09-24","7.6"
"UK000003005","LERWICK, UK","2020-09-25","7.0"
"UK000003005","LERWICK, UK","2020-09-26","8.7"
"UK000003005","LERWICK, UK","2020-09-27","8.4"
"UK000003005","LERWICK, UK","2020-09-28","9.9"
"UK000003005","LERWICK, UK","2020-09-29","10.2"
"UK000003005","LERWICK, UK","2020-09-30","10.8"
"UK000003005","LERWICK, UK","2020-10-01","11.7"
"UK000003005","LERWICK, UK","2020-10-02","12.1"
"UK000003005","LERWICK, UK","2020-10-03","12.4"
"UK000003005","LERWICK, UK","2020-10-04","12.1"
"UK000003005","LERWICK, UK","2020-10-05","11.7"
"UK000003005","LERWICK, UK","2020-10-06","11.5"
"UK000003005","LERWICK, UK","2020-10-07","9.9"
"UK000003005","LERWICK, UK","2020-10-08","8.7"
"UK000003005","LERWICK, UK","2020-10-09","6.7"
"UK000003005","LERWICK, UK","2020-10-10","7.2"
"UK000003005","LERWICK, UK","2020-10-11","7.7"
"UK000003005","LERWICK, UK","2020-10-12","7.4"
"UK000003005","LERWICK, UK","2020-10-13","9.0"
"UK000003005","LERWICK, UK","2020-10-14","8.2"
"UK000003005","LERWICK, UK","2020-10-15","7.5"
"UK000003005","LERWICK, UK","2020-10-16","7.2"
"UK000003005","LERWICK, UK","2020-10-17","5.7"
"UK000003005","LERWICK, UK","2020-10-18","4.7"
"UK000003005","LERWICK, UK","2020-10-19","6.4"
"UK000003005","LERWICK, UK","2020-10-20","7.1"
"UK000003005","LERWICK, UK","2020-10-21","7.6"
"UK000003005","LERWICK, UK","2020-10-22","5.9"
"UK000003005","LERWICK, UK","2020-10-23","6.8"
"UK000003005","LERWICK, UK","2020-10-24","7.9"
"UK000003005","LERWICK, UK","2020-10-25","8.1"
"UK000003005","LERWICK, UK","2020-10-26","8.9"
"UK000003005","LERWICK, UK","2020-10-27","8.6"
"UK000003005","LERWICK, UK","2020-10-28","8.2"
"UK000003005","LERWICK, UK","2020-10-29","8.7"
"UK000003005","LERWICK, UK","2020-10-30","9.2"
"UK000003005","LERWICK, UK","2020-10-31","9.1"
"UK000003005","LERWICK, UK","2020-11-01","8.8"
"UK000003005","LERWICK, UK","2020-11-02","8.4"
"UK000003005","LERWICK, UK","2020-11-03","7.7"
"UK000003005","LERWICK, UK","2020-11-04","7.8"
"UK000003005","LERWICK, UK","2020-11-05","10.7"
"UK000003005","LERWICK, UK","2020-11-06","9.8"
"UK000003005","LERWICK, UK","2020-11-07","8.1"
"UK000003005","LERWICK, UK","2020-11-08","7.6"
"UK000003005","LERWICK, UK","2020-11-09","9.8"
"UK000003005","LERWICK, UK","2020-11-10","10.1"
"UK000003005","LERWICK, UK","2020-11-11","10.1"
"UK000003005","LERWICK, UK","2020-11-12","9.8"
"UK000003005","LERWICK, UK","2020-11-13","9.0"
"UK000003005","LERWICK, UK","2020-11-14","8.8"
"UK000003005","LERWICK, UK","2020-11-15","9.6"
"UK000003005","LERWICK, UK","2020-11-16","8.1"
"UK000003005","LERWICK, UK","2020-11-17","9.3"
"UK000003005","LERWICK, UK","2020-11-18","6.9"
"UK000003005","LERWICK, UK","2020-11-19","1.7"
"UK000003005","LERWICK, UK","2020-11-20","5.9"
"UK000003005","LERWICK, UK","2020-11-21","7.1"
"UK000003005","LERWICK, UK","2020-11-22","6.8"
"UK000003005","LERWICK, UK","2020-11-23","7.0"
"UK000003005","LERWICK, UK","2020-11-24","6.9"
"UK000003005","LERWICK, UK","2020-11-25","5.6"
"UK000003005","LERWICK, UK","2020-11-26","4.3"
"UK000003005","LERWICK, UK","2020-11-27","6.9"
"UK000003005","LERWICK, UK","2020-11-28","6.3"
"UK000003005","LERWICK, UK","2020-11-29","7.2"
"UK000003005","LERWICK, UK","2020-11-30","5.8"
"UK000003005","LERWICK, UK","2020-12-01","4.6"
"UK000003005","LERWICK, UK","2020-12-02","5.7"
"UK000003005","LERWICK, UK","2020-12-03","2.0"
"UK000003005","LERWICK, UK","2020-12-04","5.4"
"UK000003005","LERWICK, UK","2020-12-05","6.2"
"UK000003005","LERWICK, UK","2020-12-06","6.3"
"UK000003005","LERWICK, UK","2020-12-07","6.4"
"UK000003005","LERWICK, UK","2020-12-08","7.5"
"UK000003005","LERWICK, UK","2020-12-09","6.9"
"UK000003005","LERWICK, UK","2020-12-10","7.2"
"UK000003005","LERWICK, UK","2020-12-11","6.9"
"UK000003005","LERWICK, UK","2020-12-12","6.6"
"UK000003005","LERWICK, UK","2020-12-13","6.9"
"UK000003005","LERWICK, UK","2020-12-14","7.9"
"UK000003005","LERWICK, UK","2020-12-15","6.3"
"UK000003005","LERWICK, UK","2020-12-16","7.3"
"UK000003005","LERWICK, UK","2020-12-17","7.7"
"UK000003005","LERWICK, UK","2020-12-18","8.7"
"UK000003005","LERWICK, UK","2020-12-19","8.6"
"UK000003005","LERWICK, UK","2020-12-20","7.2"
"UK000003005","LERWICK, UK","2020-12-21","6.5"
"UK000003005","LERWICK, UK","2020-12-22","5.1"
"UK000003005","LERWICK, UK","2020-12-23","2.4"
"UK000003005","LERWICK, UK","2020-12-24","1.1"
"UK000003005","LERWICK, UK","2020-12-25","5.3"
"UK000003005","LERWICK, UK","2020-12-26","5.6"
"UK000003005","LERWICK, UK","2020-12-27","2.3"
"UK000003302","VALLEY, UK","2020-01-01","7.3"
"UK000003302","VALLEY, UK","2020-01-02","9.6"
"UK000003302","VALLEY, UK","2020-01-03","7.9"
"UK000003302","VALLEY, UK","2020-01-04","8.4"
"UK000003302","VALLEY, UK","2020-01-05","9.3"
"UK000003302","VALLEY, UK","2020-01-06","8.9"
"UK000003302","VALLEY, UK","2020-01-07","10.2"
"UK000003302","VALLEY, UK","2020-01-08","8.4"
"UK000003302","VALLEY, UK","2020-01-09","6.2"
"UK000003302","VALLEY, UK","2020-01-10","7.3"
"UK000003302","VALLEY, UK","2020-01-11","10.0"
"UK000003302","VALLEY, UK","2020-01-12","8.1"
"UK000003302","VALLEY, UK","2020-01-13","8.3"
"UK000003302","VALLEY, UK","2020-01-14","7.5"
"UK000003302","VALLEY, UK","2020-01-15","8.4"
"UK000003302","VALLEY, UK","2020-01-16","9.4"
"UK000003302","VALLEY, UK","2020-01-17","6.9"
"UK000003302","VALLEY, UK","2020-01-18","4.8"
"UK000003302","VALLEY, UK","2020-01-19","4.1"
"UK000003302","VALLEY, UK","2020-01-20","6.7"
"UK000003302","VALLEY, UK","2020-01-21","7.6"
"UK000003302","VALLEY, UK","2020-01-22","7.8"
"UK000003302","VALLEY, UK","2020-01-23","5.5"
"UK000003302","VALLEY, UK","2020-01-24","7.3"
"UK000003302","VALLEY, UK","2020-01-25","7.7"
"UK000003302","VALLEY, UK","2020-01-26","7.8"
"UK000003302","VALLEY, UK","2020-01-27","6.7"
"UK000003302","VALLEY, UK","2020-01-28","5.4"
"UK000003302","VALLEY, UK","2020-01-29","7.7"
"UK000003302","VALLEY, UK","2020-01-30","8.9"
"UK000003302","VALLEY, UK","2020-01-31","9.6"
"UK000003302","VALLEY, UK","2020-02-01","8.7"
"UK000003302","VALLEY, UK","2020-02-02","8.3"
"UK000003302","VALLEY, UK","2020-02-03","7.7"
"UK000003302","VALLEY, UK","2020-02-04","6.8"
"UK000003302","VALLEY, UK","2020-02-05","6.1"
"UK000003302","VALLEY, UK","2020-02-06","6.3"
"UK000003302","VALLEY, UK","2020-02-07","7.1"
"UK000003302","VALLEY, UK","2020-02-08","8.3"
"UK000003302","VALLEY, UK","2020-02-09","9.7"
"UK000003302","VALLEY, UK","2020-02-10","5.8"
"UK000003302","VALLEY, UK","2020-02-11","5.0"
"UK000003302","VALLEY, UK","2020-02-12","5.8"
"UK000003302","VALLEY, UK","2020-02-13","6.4"
"UK000003302","VALLEY, UK","2020-02-14","8.2"
"UK000003302","VALLEY, UK","2020-02-15","9.2"
"UK000003302","VALLEY, UK","2020-02-16","8.1"
"UK000003302","VALLEY, UK","2020-02-17","7.4"
"UK000003302","VALLEY, UK","2020-02-18","6.7"
"UK000003302","VALLEY, UK","2020-02-19","7.3"
"UK000003302","VALLEY, UK","2020-02-20","7.2"
"UK000003302","VALLEY, UK","2020-02-21","8.5"
"UK000003302","VALLEY, UK","2020-02-22","8.7"
"UK000003302","VALLEY, UK","2020-02-23","7.2"
"UK000003302","VALLEY, UK","2020-02-24","7.9"
"UK000003302","VALLEY, UK","2020-02-25","5.3"
"UK000003302","VALLEY, UK","2020-02-26","5.4"
"UK000003302","VALLEY, UK","2020-02-27","5.7"
"UK000003302","VALLEY, UK","2020-02-28","7.8"
"UK000003302","VALLEY, UK","2020-02-29","7.0"
"UK000003302","VALLEY, UK","2020-03-01","6.1"
"UK000003302","VALLEY, UK","2020-03-02","5.7"
"UK000003302","VALLEY, UK","2020-03-03","6.3"
"UK000003302","VALLEY, UK","2020-03-04","5.0"
"UK000003302","VALLEY, UK","2020-03-05","4.4"
"UK000003302","VALLEY, UK","2020-03-06","5.6"
"UK000003302","VALLEY, UK","2020-03-07","8.8"
"UK000003302","VALLEY, UK","2020-03-08","8.3"
"UK000003302","VALLEY, UK","2020-03-09","7.9"
"UK000003302","VALLEY, UK","2020-03-10","9.3"
"UK000003302","VALLEY, UK","2020-03-11","8.4"
"UK000003302","VALLEY, UK","2020-03-12","6.4"
"UK000003302","VALLEY, UK","2020-03-13","7.6"
"UK000003302","VALLEY, UK","2020-03-14","8.4"
"UK000003302","VALLEY, UK","2020-03-15","8.2"
"UK000003302","VALLEY, UK","2020-03-16","6.8"
"UK000003302","VALLEY, UK","2020-03-17","9.3"
"UK000003302","VALLEY, UK","2020-03-18","6.7"
"UK000003302","VALLEY, UK","2020-03-19","6.1"
"UK000003302","VALLEY, UK","2020-03-20","6.6"
"UK000003302","VALLEY, UK","2020-03-21","6.4"
"UK000003302","VALLEY, UK","2020-03-22","5.9"
"UK000003302","VALLEY, UK","2020-03-23","7.8"
"UK000003302","VALLEY, UK","2020-03-24","8.8"
"UK000003302","VALLEY, UK","2020-03-25","9.9"
"UK000003302","VALLEY, UK","2020-03-26","9.1"
"UK000003302","VALLEY, UK","2020-03-27","7.6"
"UK000003302","VALLEY, UK","2020-03-28","7.6"
"UK000003302","VALLEY, UK","2020-03-29","5.2"
"UK000003302","VALLEY, UK","2020-03-30","7.9"
"UK000003302","VALLEY, UK","2020-03-31","7.4"
"UK000003302","VALLEY, UK","2020-04-01","7.8"
"UK000003302","VALLEY, UK","2020-04-02","8.9"
"UK000003302","VALLEY, UK","2020-04-03","8.3"
"UK000003302","VALLEY, UK","2020-04-04","9.6"
"UK000003302","VALLEY, UK","2020-04-05","13.7"
"UK000003302","VALLEY, UK","2020-04-06","10.1"
"UK000003302","VALLEY, UK","2020-04-07","9.7"
"UK000003302","VALLEY, UK","2020-04-08","10.5"
"UK000003302","VALLEY, UK","2020-04-09","14.2"
"UK000003302","VALLEY, UK","2020-04-10","14.8"
"UK000003302","VALLEY, UK","2020-04-11","12.4"
"UK000003302","VALLEY, UK","2020-04-12","11.6"
"UK000003302","VALLEY, UK","2020-04-13","7.9"
"UK000003302","VALLEY, UK","2020-04-14","6.3"
"UK000003302","VALLEY, UK","2020-04-15","8.6"
"UK000003302","VALLEY, UK","2020-04-16","12.1"
"UK000003302","VALLEY, UK","2020-04-17","12.0"
"UK000003302","VALLEY, UK","2020-04-18","9.2"
"UK000003302","VALLEY, UK","2020-04-19","11.1"
"UK000003302","VALLEY, UK","2020-04-20","10.3"
"UK000003302","VALLEY, UK","2020-04-21","11.7"
"UK000003302","VALLEY, UK","2020-04-22","12.1"
"UK000003302","VALLEY, UK","2020-04-23","12.9"
"UK000003302","VALLEY, UK","2020-04-24","13.0"
"UK000003302","VALLEY, UK","2020-04-25","11.5"
"UK000003302","VALLEY, UK","2020-04-26","9.7"
"UK000003302","VALLEY, UK","2020-04-27","9.6"
"UK000003302","VALLEY, UK","2020-04-28","8.2"
"UK000003302","VALLEY, UK","2020-04-29","8.8"
"UK000003302","VALLEY, UK","2020-04-30","8.0"
"UK000003302","VALLEY, UK","2020-05-01","9.6"
"UK000003302","VALLEY, UK","2020-05-02","9.7"
"UK000003302","VALLEY, UK","2020-05-03","10.8"
"UK000003302","VALLEY, UK","2020-05-04","11.2"
"UK000003302","VALLEY, UK","2020-05-05","11.4"
"UK000003302","VALLEY, UK","2020-05-06","11.4"
"UK000003302","VALLEY, UK","2020-05-07","12.6"
"UK000003302","VALLEY, UK","2020-05-08","12.8"
"UK000003302","VALLEY, UK","2020-05-09","15.1"
"UK000003302","VALLEY, UK","2020-05-10","10.1"
"UK000003302","VALLEY, UK","2020-05-11","7.2"
"UK000003302","VALLEY, UK","2020-05-12","8.3"
"UK000003302","VALLEY, UK","2020-05-13","8.7"
"UK000003302","VALLEY, UK","2020-05-14","8.6"
"UK000003302","VALLEY, UK","2020-05-15","10.2"
"UK000003302","VALLEY, UK","2020-05-16","11.4"
"UK000003302","VALLEY, UK","2020-05-17","12.1"
"UK000003302","VALLEY, UK","2020-05-18","11.3"
"UK000003302","VALLEY, UK","2020-05-19","12.3"
"UK000003302","VALLEY, UK","2020-05-20","13.6"
"UK000003302","VALLEY, UK","2020-05-21","14.3"
"UK000003302","VALLEY, UK","2020-05-22","13.3"
"UK000003302","VALLEY, UK","2020-05-23","12.7"
"UK000003302","VALLEY, UK","2020-05-24","12.8"
"UK000003302","VALLEY, UK","2020-05-25","12.8"
"UK000003302","VALLEY, UK","2020-05-26","13.8"
"UK000003302","VALLEY, UK","2020-05-27","15.1"
"UK000003302","VALLEY, UK","2020-05-28","17.6"
"UK000003302","VALLEY, UK","2020-05-29","18.9"
"UK000003302","VALLEY, UK","2020-05-30","18.6"
"UK000003302","VALLEY, UK","2020-05-31","18.3"
"UK000003302","VALLEY, UK","2020-06-01","17.4"
"UK000003302","VALLEY, UK","2020-06-02","17.1"
"UK000003302","VALLEY, UK","2020-06-03","12.4"
"UK000003302","VALLEY, UK","2020-06-04","11.4"
"UK000003302","VALLEY, UK","2020-06-05","11.5"
"UK000003302","VALLEY, UK","2020-06-06","11.1"
"UK000003302","VALLEY, UK","2020-06-07","12.3"
"UK000003302","VALLEY, UK","2020-06-08","11.1"
"UK000003302","VALLEY, UK","2020-06-09","11.3"
"UK000003302","VALLEY, UK","2020-06-10","12.2"
"UK000003302","VALLEY, UK","2020-06-11","13.3"
"UK000003302","VALLEY, UK","2020-06-12","14.4"
"UK000003302","VALLEY, UK","2020-06-13","17.7"
"UK000003302","VALLEY, UK","2020-06-14","16.9"
"UK000003302","VALLEY, UK","2020-06-15","12.9"
"UK000003302","VALLEY, UK","2020-06-16","14.3"
"UK000003302","VALLEY, UK","2020-06-17","15.6"
"UK000003302","VALLEY, UK","2020-06-18","14.8"
"UK000003302","VALLEY, UK","2020-06-19","13.0"
"UK000003302","VALLEY, UK","2020-06-20","14.8"
"UK000003302","VALLEY, UK","2020-06-21","14.3"
"UK000003302","VALLEY, UK","2020-06-22","14.1"
"UK000003302","VALLEY, UK","2020-06-23","15.8"
"UK000003302","VALLEY, UK","2020-06-24","17.4"
"UK000003302","VALLEY, UK","2020-06-25","21.3"
"UK000003302","VALLEY, UK","2020-06-26","16.6"
"UK000003302","VALLEY, UK","2020-06-27","14.3"
"UK000003302","VALLEY, UK","2020-06-28","12.9"
"UK000003302","VALLEY, UK","2020-06-29","13.4"
"UK000003302","VALLEY, UK","2020-06-30","13.7"
"UK000003302","VALLEY, UK","2020-07-01","13.9"
"UK000003302","VALLEY, UK","2020-07-02","14.2"
"UK000003302","VALLEY, UK","2020-07-03","13.7"
"UK000003302","VALLEY, UK","2020-07-04","14.2"
"UK000003302","VALLEY, UK","2020-07-05","14.5"
"UK000003302","VALLEY, UK","2020-07-06","14.1"
"UK000003302","VALLEY, UK","2020-07-07","12.9"
"UK000003302","VALLEY, UK","2020-07-08","14.3"
"UK000003302","VALLEY, UK","2020-07-09","13.8"
"UK000003302","VALLEY, UK","2020-07-10","13.8"
"UK000003302","VALLEY, UK","2020-07-11","13.6"
"UK000003302","VALLEY, UK","2020-07-12","14.9"
"UK000003302","VALLEY, UK","2020-07-13","14.8"
"UK000003302","VALLEY, UK","2020-07-14","13.4"
"UK000003302","VALLEY, UK","2020-07-15","14.3"
"UK000003302","VALLEY, UK","2020-07-16","15.8"
"UK000003302","VALLEY, UK","2020-07-17","15.3"
"UK000003302","VALLEY, UK","2020-07-18","14.4"
"UK000003302","VALLEY, UK","2020-07-19","13.8"
"UK000003302","VALLEY, UK","2020-07-20","13.3"
"UK000003302","VALLEY, UK","2020-07-21","14.4"
"UK000003302","VALLEY, UK","2020-07-22","14.6"
"UK000003302","VALLEY, UK","2020-07-23","15.1"
"UK000003302","VALLEY, UK","2020-07-24","15.4"
"UK000003302","VALLEY, UK","2020-07-25","15.3"
"UK000003302","VALLEY, UK","2020-07-26","14.9"
"UK000003302","VALLEY, UK","2020-07-27","15.5"
"UK000003302","VALLEY, UK","2020-07-28","14.6"
"UK000003302","VALLEY, UK","2020-07-29","14.3"
"UK000003302","VALLEY, UK","2020-07-30","17.1"
"UK000003302","VALLEY, UK","2020-07-31","18.1"
"UK000003302","VALLEY, UK","2020-08-01","15.4"
"UK000003302","VALLEY, UK","2020-08-02","14.7"
"UK000003302","VALLEY, UK","2020-08-03","14.2"
"UK000003302","VALLEY, UK","2020-08-04","15.1"
"UK000003302","VALLEY, UK","2020-08-05","16.3"
"UK000003302","VALLEY, UK","2020-08-06","16.1"
"UK000003302","VALLEY, UK","2020-08-07","16.6"
"UK000003302","VALLEY, UK","2020-08-08","17.1"
"UK000003302","VALLEY, UK","2020-08-09","17.6"
"UK000003302","VALLEY, UK","2020-08-10","17.6"
"UK000003302","VALLEY, UK","2020-08-11","18.0"
"UK000003302","VALLEY, UK","2020-08-12","19.6"
"UK000003302","VALLEY, UK","2020-08-13","21.7"
"UK000003302","VALLEY, UK","2020-08-14","19.0"
"UK000003302","VALLEY, UK","2020-08-15","19.3"
"UK000003302","VALLEY, UK","2020-08-16","17.8"
"UK000003302","VALLEY, UK","2020-08-17","16.3"
"UK000003302","VALLEY, UK","2020-08-18","16.9"
"UK000003302","VALLEY, UK","2020-08-19","17.8"
"UK000003302","VALLEY, UK","2020-08-20","17.7"
"UK000003302","VALLEY, UK","2020-08-21","16.7"
"UK000003302","VALLEY, UK","2020-08-22","15.8"
"UK000003302","VALLEY, UK","2020-08-23","15.7"
"UK000003302","VALLEY, UK","2020-08-24","14.7"
"UK000003302","VALLEY, UK","2020-08-25","15.2"
"UK000003302","VALLEY, UK","2020-08-26","15.7"
"UK000003302","VALLEY, UK","2020-08-27","14.3"
"UK000003302","VALLEY, UK","2020-08-28","13.6"
"UK000003302","VALLEY, UK","2020-08-29","13.2"
"UK000003302","VALLEY, UK","2020-08-30","12.9"
"UK000003302","VALLEY, UK","2020-08-31","12.6"
"UK000003302","VALLEY, UK","2020-09-01","14.4"
"UK000003302","VALLEY, UK","2020-09-02","15.4"
"UK000003302","VALLEY, UK","2020-09-03","16.2"
"UK000003302","VALLEY, UK","2020-09-04","14.6"
"UK000003302","VALLEY, UK","2020-09-05","14.1"
"UK000003302","VALLEY, UK","2020-09-06","14.6"
"UK000003302","VALLEY, UK","2020-09-07","15.4"
"UK000003302","VALLEY, UK","2020-09-08","16.3"
"UK000003302","VALLEY, UK","2020-09-09","15.3"
"UK000003302","VALLEY, UK","2020-09-10","13.9"
"UK000003302","VALLEY, UK","2020-09-11","15.2"
"UK000003302","VALLEY, UK","2020-09-12","14.8"
"UK000003302","VALLEY, UK","2020-09-13","16.1"
"UK000003302","VALLEY, UK","2020-09-14","18.7"
"UK000003302","VALLEY, UK","2020-09-15","17.4"
"UK000003302","VALLEY, UK","2020-09-16","16.3"
"UK000003302","VALLEY, UK","2020-09-17","15.9"
"UK000003302","VALLEY, UK","2020-09-18","13.7"
"UK000003302","VALLEY, UK","2020-09-19","14.2"
"UK000003302","VALLEY, UK","2020-09-20","13.8"
"UK000003302","VALLEY, UK","2020-09-21","13.5"
"UK000003302","VALLEY, UK","2020-09-22","14.9"
"UK000003302","VALLEY, UK","2020-09-23","11.7"
"UK000003302","VALLEY, UK","2020-09-24","9.5"
"UK000003302","VALLEY, UK","2020-09-25","11.3"
"UK000003302","VALLEY, UK","2020-09-26","10.7"
"UK000003302","VALLEY, UK","2020-09-27","9.7"
